-1.2000E-05,1.248676E+00,-2.00580E-02
-7.3056E-06,1.237926E+00,-1.68536E-02
-7.2960E-06,1.226726E+00,-1.44122E-02
-7.2864E-06,1.227534E+00,-8.61389E-03
-7.2768E-06,1.225261E+00,-6.17249E-03
-7.2672E-06,1.228069E+00,-1.44122E-02
-7.2576E-06,1.241710E+00,-3.63849E-02
-7.2480E-06,1.218906E+00,-2.49408E-02
-7.2384E-06,1.237758E+00,-1.59381E-02
-7.2288E-06,1.242000E+00,-9.52942E-03
-7.2192E-06,1.223468E+00,-1.83795E-02
-7.2096E-06,1.230922E+00,-6.17249E-03
-7.2000E-06,1.245784E+00,-1.10553E-02
-7.1904E-06,1.230182E+00,-1.83795E-02
-7.1808E-06,1.248065E+00,-2.66193E-02
-7.1712E-06,1.228351E+00,-2.90607E-02
-7.1616E-06,1.245502E+00,-1.10553E-02
-7.1520E-06,1.247737E+00,-1.51752E-02
-7.1424E-06,1.245334E+00,-1.92950E-02
-7.1328E-06,1.261020E+00,-2.73822E-02
-7.1232E-06,1.266025E+00,-1.34967E-02
-7.1136E-06,1.268306E+00,-1.19708E-02
-7.1040E-06,1.281711E+00,-2.08209E-02
-7.0944E-06,1.277225E+00,-1.76166E-02
-7.0848E-06,1.292056E+00,-1.44122E-02
-7.0752E-06,1.288592E+00,-1.68536E-02
-7.0656E-06,1.292667E+00,-9.52942E-03
-7.0560E-06,1.298656E+00,-1.83795E-02
-7.0464E-06,1.298366E+00,-2.32623E-02
-7.0368E-06,1.311725E+00,-2.73822E-02
-7.0272E-06,1.317798E+00,-1.44122E-02
-7.0176E-06,1.313029E+00,-2.81451E-02
-7.0080E-06,1.314418E+00,-1.92950E-02
-6.9984E-06,1.323131E+00,-2.32623E-02
-6.9888E-06,1.322238E+00,-2.32623E-02
-6.9792E-06,1.323093E+00,-2.24994E-02
-6.9696E-06,1.338855E+00,-2.24994E-02
-6.9600E-06,1.349277E+00,-3.39435E-02
-6.9504E-06,1.339099E+00,-1.28967E-03
-6.9408E-06,1.355960E+00,-1.51752E-02
-6.9312E-06,1.366344E+00,-1.92950E-02
-6.9216E-06,1.342311E+00,-1.27338E-02
-6.9120E-06,1.365817E+00,-2.24994E-02
-6.9024E-06,1.371806E+00,-2.57037E-02
-6.8928E-06,1.356242E+00,-1.92950E-02
-6.8832E-06,1.379382E+00,-1.92950E-02
-6.8736E-06,1.364062E+00,-1.59381E-02
-6.8640E-06,1.374492E+00,-1.76166E-02
-6.8544E-06,1.369197E+00,-2.41779E-02
-6.8448E-06,1.367564E+00,-9.52942E-03
-6.8352E-06,1.372661E+00,-2.73822E-02
-6.8256E-06,1.361949E+00,-1.27338E-02
-6.8160E-06,1.352374E+00,-1.59381E-02
-6.8064E-06,1.382350E+00,-3.71478E-02
-6.7968E-06,1.359218E+00,-7.85095E-03
-6.7872E-06,1.370944E+00,-1.76166E-02
-6.7776E-06,1.366389E+00,-2.49408E-02
-6.7680E-06,1.359256E+00,-1.59381E-02
-6.7584E-06,1.357059E+00,-2.24994E-02
-6.7488E-06,1.359828E+00,-1.76166E-02
-6.7392E-06,1.351604E+00,-2.24994E-02
-6.7296E-06,1.355472E+00,-1.76166E-02
-6.7200E-06,1.342357E+00,-1.44122E-02
-6.7104E-06,1.342967E+00,-2.08209E-02
-6.7008E-06,1.335963E+00,-2.08209E-02
-6.6912E-06,1.323947E+00,-1.34967E-02
-6.6816E-06,1.326144E+00,-2.98236E-02
-6.6720E-06,1.324840E+00,-1.34967E-02
-6.6624E-06,1.311114E+00,-2.57037E-02
-6.6528E-06,1.307651E+00,-1.44122E-02
-6.6432E-06,1.303294E+00,-2.24994E-02
-6.6336E-06,1.299754E+00,-7.08801E-03
-6.6240E-06,1.292545E+00,-2.57037E-02
-6.6144E-06,1.275233E+00,-1.68536E-02
-6.6048E-06,1.283626E+00,-2.66193E-02
-6.5952E-06,1.269084E+00,-1.34967E-02
-6.5856E-06,1.267619E+00,-2.73822E-02
-6.5760E-06,1.257640E+00,-2.66193E-02
-6.5664E-06,1.260654E+00,-1.68536E-02
-6.5568E-06,1.250713E+00,-1.34967E-02
-6.5472E-06,1.248676E+00,-2.00580E-02
-6.5376E-06,1.243709E+00,-2.66193E-02
-6.5280E-06,1.225627E+00,-1.51752E-02
-6.5184E-06,1.237147E+00,-1.59381E-02
-6.5088E-06,1.242770E+00,-4.37091E-02
-6.4992E-06,1.215648E+00,-2.41779E-02
-6.4896E-06,1.227946E+00,-1.59381E-02
-6.4800E-06,1.214221E+00,-1.59381E-02
-6.4704E-06,1.226802E+00,-1.59381E-02
-6.4608E-06,1.220615E+00,-2.81451E-02
-6.4512E-06,1.218173E+00,-8.61389E-03
-6.4416E-06,1.220859E+00,-1.76166E-02
-6.4320E-06,1.232143E+00,-2.73822E-02
-6.4224E-06,1.210025E+00,-2.73822E-02
-6.4128E-06,1.235110E+00,-1.34967E-02
-6.4032E-06,1.235477E+00,-1.51752E-02
-6.3936E-06,1.228191E+00,-1.68536E-02
-6.3840E-06,1.245990E+00,-2.98236E-02
-6.3744E-06,1.231654E+00,-1.19708E-02
-6.3648E-06,1.242320E+00,-2.41779E-02
-6.3552E-06,1.247211E+00,-2.96814E-03
-6.3456E-06,1.243175E+00,-2.49408E-02
-6.3360E-06,1.250186E+00,-2.24994E-02
-6.3264E-06,1.249896E+00,-9.52942E-03
-6.3168E-06,1.266757E+00,-2.24994E-02
-6.3072E-06,1.267497E+00,-2.81451E-02
-6.2976E-06,1.264362E+00,-1.76166E-02
-6.2880E-06,1.273967E+00,-2.08209E-02
-6.2784E-06,1.266681E+00,-1.10553E-02
-6.2688E-06,1.293605E+00,-1.27338E-02
-6.2592E-06,1.300609E+00,-4.20306E-02
-6.2496E-06,1.280772E+00,-1.27338E-02
-6.2400E-06,1.303256E+00,-2.49408E-02
-6.2304E-06,1.313762E+00,-1.76166E-02
-6.2208E-06,1.299060E+00,-2.90607E-02
-6.2112E-06,1.318813E+00,-2.49408E-02
-6.2016E-06,1.328708E+00,-2.00580E-02
-6.1920E-06,1.319591E+00,-1.76166E-02
-6.1824E-06,1.347362E+00,-2.32623E-02
-6.1728E-06,1.313884E+00,-1.83795E-02
-6.1632E-06,1.348346E+00,-1.51752E-02
-6.1536E-06,1.339381E+00,1.56639E-01
-6.1440E-06,1.312297E+00,1.38024E+00
-6.1344E-06,1.301990E+00,2.38869E+00
-6.1248E-06,1.295718E+00,2.87911E+00
-6.1152E-06,1.330791E+00,3.11288E+00
-6.1056E-06,1.358447E+00,3.19344E+00
-6.0960E-06,1.370540E+00,3.26440E+00
-6.0864E-06,1.389400E+00,3.29201E+00
-6.0768E-06,1.403896E+00,3.30102E+00
-6.0672E-06,1.403491E+00,3.30102E+00
-6.0576E-06,1.386058E+00,3.31811E+00
-6.0480E-06,1.396320E+00,3.31414E+00
-6.0384E-06,1.388499E+00,3.30270E+00
-6.0288E-06,1.366306E+00,3.31414E+00
-6.0192E-06,1.390292E+00,3.30025E+00
-6.0096E-06,1.386424E+00,3.29613E+00
-6.0000E-06,1.361217E+00,3.30758E+00
-5.9904E-06,1.380847E+00,3.31246E+00
-5.9808E-06,1.375308E+00,3.30025E+00
-5.9712E-06,1.352534E+00,3.29690E+00
-5.9616E-06,1.367648E+00,3.31322E+00
-5.9520E-06,1.367648E+00,3.28881E+00
-5.9424E-06,1.345164E+00,3.30178E+00
-5.9328E-06,1.338733E+00,3.30590E+00
-5.9232E-06,1.339259E+00,3.30346E+00
-5.9136E-06,1.299464E+00,3.30346E+00
-5.9040E-06,1.302356E+00,3.30346E+00
-5.8944E-06,1.285251E+00,3.29613E+00
-5.8848E-06,1.269122E+00,3.30422E+00
-5.8752E-06,1.257594E+00,3.30682E+00
-5.8656E-06,1.234950E+00,3.31490E+00
-5.8560E-06,1.242648E+00,3.29934E+00
-5.8464E-06,1.217357E+00,3.30178E+00
-5.8368E-06,1.227130E+00,3.29537E+00
-5.8272E-06,1.219066E+00,3.29049E+00
-5.8176E-06,1.212100E+00,3.29369E+00
-5.8080E-06,1.203021E+00,3.30178E+00
-5.7984E-06,1.219150E+00,3.31658E+00
-5.7888E-06,1.210353E+00,3.29293E+00
-5.7792E-06,1.207584E+00,3.28713E+00
-5.7696E-06,1.230510E+00,3.30102E+00
-5.7600E-06,1.235156E+00,3.29201E+00
-5.7504E-06,1.223422E+00,3.29537E+00
-5.7408E-06,1.245296E+00,3.29369E+00
-5.7312E-06,1.271442E+00,3.28469E+00
-5.7216E-06,1.244891E+00,3.28805E+00
-5.7120E-06,1.283420E+00,3.29934E+00
-5.7024E-06,1.300525E+00,3.29537E+00
-5.6928E-06,1.285579E+00,3.30346E+00
-5.6832E-06,1.329692E+00,3.28805E+00
-5.6736E-06,1.307773E+00,3.29690E+00
-5.6640E-06,1.344920E+00,3.29537E+00
-5.6544E-06,1.340770E+00,3.29690E+00
-5.6448E-06,1.347240E+00,3.29781E+00
-5.6352E-06,1.363536E+00,3.27340E+00
-5.6256E-06,1.354739E+00,3.30025E+00
-5.6160E-06,1.351398E+00,3.29049E+00
-5.6064E-06,1.384509E+00,3.28149E+00
-5.5968E-06,1.362559E+00,3.28805E+00
-5.5872E-06,1.376285E+00,3.29201E+00
-5.5776E-06,1.375186E+00,3.27904E+00
-5.5680E-06,1.362804E+00,3.29125E+00
-5.5584E-06,1.361293E+00,3.29125E+00
-5.5488E-06,1.366634E+00,3.29201E+00
-5.5392E-06,1.351070E+00,3.27981E+00
-5.5296E-06,1.331195E+00,3.29858E+00
-5.5200E-06,1.339786E+00,3.28713E+00
-5.5104E-06,1.321132E+00,3.28713E+00
-5.5008E-06,1.294414E+00,3.29858E+00
-5.4912E-06,1.296291E+00,3.29293E+00
-5.4816E-06,1.270755E+00,3.30102E+00
-5.4720E-06,1.277187E+00,3.29446E+00
-5.4624E-06,1.247371E+00,3.29049E+00
-5.4528E-06,1.245212E+00,3.28072E+00
-5.4432E-06,1.230678E+00,3.29858E+00
-5.4336E-06,1.235034E+00,3.30346E+00
-5.4240E-06,1.212466E+00,3.29293E+00
-5.4144E-06,1.232097E+00,3.29049E+00
-5.4048E-06,1.219592E+00,3.29293E+00
-5.3952E-06,1.215724E+00,3.29446E+00
-5.3856E-06,1.228107E+00,3.27660E+00
-5.3760E-06,1.219760E+00,3.29537E+00
-5.3664E-06,1.240695E+00,3.28149E+00
-5.3568E-06,1.223224E+00,3.30178E+00
-5.3472E-06,1.239391E+00,3.28957E+00
-5.3376E-06,1.243549E+00,3.28316E+00
-5.3280E-06,1.244563E+00,3.29613E+00
-5.3184E-06,1.273845E+00,3.29858E+00
-5.3088E-06,1.288715E+00,3.28149E+00
-5.2992E-06,1.274501E+00,3.29369E+00
-5.2896E-06,1.300975E+00,3.28881E+00
-5.2800E-06,1.331157E+00,3.29781E+00
-5.2704E-06,1.308711E+00,3.29125E+00
-5.2608E-06,1.336696E+00,3.30178E+00
-5.2512E-06,1.360439E+00,3.29125E+00
-5.2416E-06,1.351360E+00,3.30514E+00
-5.2320E-06,1.375590E+00,3.29613E+00
-5.2224E-06,1.382350E+00,3.29537E+00
-5.2128E-06,1.373965E+00,3.29201E+00
-5.2032E-06,1.379871E+00,3.28561E+00
-5.1936E-06,1.388988E+00,3.29690E+00
-5.1840E-06,1.378688E+00,3.29690E+00
-5.1744E-06,1.383411E+00,3.28881E+00
-5.1648E-06,1.363048E+00,3.30514E+00
-5.1552E-06,1.379504E+00,3.28957E+00
-5.1456E-06,1.352702E+00,3.28957E+00
-5.1360E-06,1.355388E+00,3.30590E+00
-5.1264E-06,1.340808E+00,3.29125E+00
-5.1168E-06,1.331721E+00,3.29293E+00
-5.1072E-06,1.312457E+00,3.29446E+00
-5.0976E-06,1.307773E+00,3.29781E+00
-5.0880E-06,1.293193E+00,3.29537E+00
-5.0784E-06,1.263217E+00,3.31002E+00
-5.0688E-06,1.279185E+00,3.30346E+00
-5.0592E-06,1.267657E+00,3.28225E+00
-5.0496E-06,1.231853E+00,3.28713E+00
-5.0400E-06,1.246516E+00,3.29049E+00
-5.0304E-06,1.245052E+00,3.29293E+00
-5.0208E-06,1.214870E+00,3.29537E+00
-5.0112E-06,1.225871E+00,3.29537E+00
-5.0016E-06,1.235110E+00,3.30178E+00
-4.9920E-06,1.216052E+00,3.30514E+00
-4.9824E-06,1.244479E+00,3.28393E+00
-4.9728E-06,1.212146E+00,3.30178E+00
-4.9632E-06,1.242038E+00,3.29446E+00
-4.9536E-06,1.242404E+00,3.30102E+00
-4.9440E-06,1.238742E+00,3.30102E+00
-4.9344E-06,1.260692E+00,3.27492E+00
-4.9248E-06,1.253482E+00,3.30025E+00
-4.9152E-06,1.271686E+00,3.29049E+00
-4.9056E-06,1.286433E+00,3.28713E+00
-4.8960E-06,1.282520E+00,3.28637E+00
-4.8864E-06,1.303172E+00,3.29293E+00
-4.8768E-06,1.317714E+00,3.28713E+00
-4.8672E-06,1.329036E+00,3.28149E+00
-4.8576E-06,1.325130E+00,3.30102E+00
-4.8480E-06,1.350703E+00,3.29369E+00
-4.8384E-06,1.352740E+00,3.28805E+00
-4.8288E-06,1.353351E+00,3.29049E+00
-4.8192E-06,1.371844E+00,3.28805E+00
-4.8096E-06,1.380969E+00,3.28316E+00
-4.8000E-06,1.369891E+00,3.29049E+00
-4.7904E-06,1.385242E+00,3.29201E+00
-4.7808E-06,1.372295E+00,3.30102E+00
-4.7712E-06,1.382312E+00,3.29446E+00
-4.7616E-06,1.371112E+00,3.28713E+00
-4.7520E-06,1.365245E+00,3.29613E+00
-4.7424E-06,1.357913E+00,3.27828E+00
-4.7328E-06,1.346797E+00,3.29858E+00
-4.7232E-06,1.338771E+00,3.29537E+00
-4.7136E-06,1.330829E+00,3.28881E+00
-4.7040E-06,1.320766E+00,3.28957E+00
-4.6944E-06,1.304027E+00,3.29613E+00
-4.6848E-06,1.295718E+00,3.29934E+00
-4.6752E-06,1.277919E+00,3.29613E+00
-4.6656E-06,1.253688E+00,3.30590E+00
-4.6560E-06,1.264316E+00,3.27584E+00
-4.6464E-06,1.231410E+00,3.29049E+00
-4.6368E-06,1.236865E+00,3.29369E+00
-4.6272E-06,1.232829E+00,3.27828E+00
-4.6176E-06,1.225627E+00,3.28149E+00
-4.6080E-06,1.199718E+00,3.30270E+00
-4.5984E-06,1.223140E+00,3.29125E+00
-4.5888E-06,1.211162E+00,3.28469E+00
-4.5792E-06,1.211772E+00,3.28393E+00
-4.5696E-06,1.227740E+00,3.28637E+00
-4.5600E-06,1.236255E+00,3.28881E+00
-4.5504E-06,1.218455E+00,3.28957E+00
-4.5408E-06,1.238452E+00,3.28957E+00
-4.5312E-06,1.252383E+00,3.27584E+00
-4.5216E-06,1.253032E+00,3.28225E+00
-4.5120E-06,1.266231E+00,3.28561E+00
-4.5024E-06,1.278285E+00,3.27248E+00
-4.4928E-06,1.278209E+00,3.28805E+00
-4.4832E-06,1.308711E+00,3.28149E+00
-4.4736E-06,1.304195E+00,3.27416E+00
-4.4640E-06,1.336085E+00,3.28072E+00
-4.4544E-06,1.332782E+00,3.28072E+00
-4.4448E-06,1.340930E+00,3.29781E+00
-4.4352E-06,1.360355E+00,3.27981E+00
-4.4256E-06,1.356204E+00,3.28713E+00
-4.4160E-06,1.350421E+00,3.29613E+00
-4.4064E-06,1.386790E+00,3.27584E+00
-4.3968E-06,1.369441E+00,3.29049E+00
-4.3872E-06,1.382922E+00,3.29690E+00
-4.3776E-06,1.377834E+00,3.27981E+00
-4.3680E-06,1.375018E+00,3.29125E+00
-4.3584E-06,1.376117E+00,3.28637E+00
-4.3488E-06,1.365649E+00,3.30178E+00
-4.3392E-06,1.360233E+00,3.28881E+00
-4.3296E-06,1.350009E+00,3.29369E+00
-4.3200E-06,1.331157E+00,3.28561E+00
-4.3104E-06,1.328632E+00,3.28713E+00
-4.3008E-06,1.318729E+00,3.29293E+00
-4.2912E-06,1.301547E+00,3.29858E+00
-4.2816E-06,1.285739E+00,3.30346E+00
-4.2720E-06,1.296817E+00,3.29858E+00
-4.2624E-06,1.264560E+00,3.29369E+00
-4.2528E-06,1.264644E+00,3.30178E+00
-4.2432E-06,1.258655E+00,3.29293E+00
-4.2336E-06,1.253810E+00,3.29613E+00
-4.2240E-06,1.231937E+00,3.29446E+00
-4.2144E-06,1.244525E+00,3.29369E+00
-4.2048E-06,1.231937E+00,3.29690E+00
-4.1952E-06,1.220981E+00,3.30178E+00
-4.1856E-06,1.232097E+00,3.27737E+00
-4.1760E-06,1.218295E+00,3.29613E+00
-4.1664E-06,1.225177E+00,3.28881E+00
-4.1568E-06,1.232021E+00,3.29049E+00
-4.1472E-06,1.229938E+00,3.29293E+00
-4.1376E-06,1.237636E+00,3.28713E+00
-4.1280E-06,1.243625E+00,3.29125E+00
-4.1184E-06,1.264438E+00,3.29690E+00
-4.1088E-06,1.279674E+00,3.28316E+00
-4.0992E-06,1.270549E+00,3.29293E+00
-4.0896E-06,1.294009E+00,3.29049E+00
-4.0800E-06,1.327777E+00,3.28713E+00
-4.0704E-06,1.299792E+00,3.28149E+00
-4.0608E-06,1.327571E+00,3.29049E+00
-4.0512E-06,1.355266E+00,3.28637E+00
-4.0416E-06,1.338931E+00,3.30025E+00
-4.0320E-06,1.365695E+00,3.28072E+00
-4.0224E-06,1.379909E+00,3.29125E+00
-4.0128E-06,1.363940E+00,3.29781E+00
-4.0032E-06,1.375018E+00,3.29690E+00
-3.9936E-06,1.387485E+00,3.28805E+00
-3.9840E-06,1.383411E+00,3.28637E+00
-3.9744E-06,1.372661E+00,3.29369E+00
-3.9648E-06,1.384593E+00,3.29125E+00
-3.9552E-06,1.378398E+00,3.29537E+00
-3.9456E-06,1.361949E+00,3.30590E+00
-3.9360E-06,1.363330E+00,3.28072E+00
-3.9264E-06,1.340236E+00,3.29201E+00
-3.9168E-06,1.328586E+00,3.30102E+00
-3.9072E-06,1.331157E+00,3.27981E+00
-3.8976E-06,1.302356E+00,3.29049E+00
-3.8880E-06,1.298854E+00,3.29201E+00
-3.8784E-06,1.276454E+00,3.29781E+00
-3.8688E-06,1.274333E+00,3.29537E+00
-3.8592E-06,1.267497E+00,3.28316E+00
-3.8496E-06,1.245052E+00,3.29781E+00
-3.8400E-06,1.249164E+00,3.28957E+00
-3.8304E-06,1.243671E+00,3.28469E+00
-3.8208E-06,1.222530E+00,3.29446E+00
-3.8112E-06,1.224933E+00,3.29537E+00
-3.8016E-06,1.227458E+00,3.28469E+00
-3.7920E-06,1.214748E+00,3.29125E+00
-3.7824E-06,1.233279E+00,3.27981E+00
-3.7728E-06,1.208232E+00,3.29125E+00
-3.7632E-06,1.234302E+00,3.27981E+00
-3.7536E-06,1.231776E+00,3.27904E+00
-3.7440E-06,1.229083E+00,3.30102E+00
-3.7344E-06,1.247661E+00,3.26928E+00
-3.7248E-06,1.246356E+00,3.29293E+00
-3.7152E-06,1.255237E+00,3.28637E+00
-3.7056E-06,1.273441E+00,3.28637E+00
-3.6960E-06,1.268024E+00,3.28393E+00
-3.6864E-06,1.287776E+00,3.29293E+00
-3.6768E-06,1.303088E+00,3.28469E+00
-3.6672E-06,1.314372E+00,3.27904E+00
-3.6576E-06,1.311153E+00,3.29781E+00
-3.6480E-06,1.334491E+00,3.28637E+00
-3.6384E-06,1.342639E+00,3.29049E+00
-3.6288E-06,1.346385E+00,3.28881E+00
-3.6192E-06,1.362842E+00,3.27737E+00
-3.6096E-06,1.377017E+00,3.27660E+00
-3.6000E-06,1.363536E+00,3.28713E+00
-3.5904E-06,1.379214E+00,3.28469E+00
-3.5808E-06,1.381374E+00,3.28072E+00
-3.5712E-06,1.370700E+00,3.28805E+00
-3.5616E-06,1.371638E+00,3.28881E+00
-3.5520E-06,1.378078E+00,3.29369E+00
-3.5424E-06,1.361659E+00,3.28713E+00
-3.5328E-06,1.352657E+00,3.29446E+00
-3.5232E-06,1.357181E+00,3.28957E+00
-3.5136E-06,1.327693E+00,3.28957E+00
-3.5040E-06,1.321460E+00,3.29201E+00
-3.4944E-06,1.310748E+00,3.28637E+00
-3.4848E-06,1.301303E+00,3.29690E+00
-3.4752E-06,1.285495E+00,3.29369E+00
-3.4656E-06,1.271808E+00,3.29293E+00
-3.4560E-06,1.269572E+00,3.29201E+00
-3.4464E-06,1.246356E+00,3.29369E+00
-3.4368E-06,1.248676E+00,3.29934E+00
-3.4272E-06,1.236461E+00,3.28316E+00
-3.4176E-06,1.228275E+00,3.28225E+00
-3.4080E-06,1.220981E+00,3.29690E+00
-3.3984E-06,1.224155E+00,3.28469E+00
-3.3888E-06,1.221019E+00,3.28957E+00
-3.3792E-06,1.225505E+00,3.28393E+00
-3.3696E-06,1.220332E+00,3.28805E+00
-3.3600E-06,1.232219E+00,3.30025E+00
-3.3504E-06,1.231166E+00,3.29613E+00
-3.3408E-06,1.236499E+00,3.29934E+00
-3.3312E-06,1.246074E+00,3.28072E+00
-3.3216E-06,1.267902E+00,3.28713E+00
-3.3120E-06,1.268672E+00,3.29201E+00
-3.3024E-06,1.274051E+00,3.29858E+00
-3.2928E-06,1.288310E+00,3.29446E+00
-3.2832E-06,1.313846E+00,3.29049E+00
-3.2736E-06,1.295024E+00,3.28393E+00
-3.2640E-06,1.338855E+00,3.29446E+00
-3.2544E-06,1.335673E+00,3.28957E+00
-3.2448E-06,1.333438E+00,3.30025E+00
-3.2352E-06,1.364429E+00,3.26119E+00
-3.2256E-06,1.358279E+00,3.30025E+00
-3.2160E-06,1.352496E+00,3.28393E+00
-3.2064E-06,1.386829E+00,3.27981E+00
-3.1968E-06,1.375629E+00,3.28469E+00
-3.1872E-06,1.379703E+00,3.29613E+00
-3.1776E-06,1.373309E+00,3.28393E+00
-3.1680E-06,1.377910E+00,3.31170E+00
-3.1584E-06,1.385608E+00,3.27492E+00
-3.1488E-06,1.364307E+00,3.29934E+00
-3.1392E-06,1.369525E+00,3.28637E+00
-3.1296E-06,1.355678E+00,3.29690E+00
-3.1200E-06,1.337917E+00,3.28393E+00
-3.1104E-06,1.336368E+00,3.29293E+00
-3.1008E-06,1.329036E+00,3.29446E+00
-3.0912E-06,1.307407E+00,3.29613E+00
-3.0816E-06,1.306514E+00,3.14782E+00
-3.0720E-06,1.317142E+00,1.94878E+00
-3.0624E-06,1.323657E+00,8.61290E-01
-3.0528E-06,1.323291E+00,3.92997E-01
-3.0432E-06,1.283336E+00,1.42906E-01
-3.0336E-06,1.269534E+00,6.78326E-02
-3.0240E-06,1.234584E+00,6.03455E-03
-3.0144E-06,1.218539E+00,-2.73822E-02
-3.0048E-06,1.210391E+00,-4.05048E-02
-2.9952E-06,1.198581E+00,-2.49408E-02
-2.9856E-06,1.205669E+00,-4.93549E-02
-2.9760E-06,1.200412E+00,-3.88263E-02
-2.9664E-06,1.212917E+00,-4.12677E-02
-2.9568E-06,1.216380E+00,-2.98236E-02
-2.9472E-06,1.220370E+00,-4.29462E-02
-2.9376E-06,1.230838E+00,-3.63849E-02
-2.9280E-06,1.237926E+00,-3.15021E-02
-2.9184E-06,1.253200E+00,-3.47064E-02
-2.9088E-06,1.255237E+00,-3.39435E-02
-2.8992E-06,1.261836E+00,-2.90607E-02
-2.8896E-06,1.269206E+00,-3.47064E-02
-2.8800E-06,1.278773E+00,-2.49408E-02
-2.8704E-06,1.287570E+00,-3.95892E-02
-2.8608E-06,1.297794E+00,-3.47064E-02
-2.8512E-06,1.291888E+00,-3.39435E-02
-2.8416E-06,1.309688E+00,-2.49408E-02
-2.8320E-06,1.326633E+00,-3.88263E-02
-2.8224E-06,1.315471E+00,-3.80634E-02
-2.8128E-06,1.334293E+00,-2.81451E-02
-2.8032E-06,1.342723E+00,-3.30280E-02
-2.7936E-06,1.343944E+00,-2.24994E-02
-2.7840E-06,1.358852E+00,-3.71478E-02
-2.7744E-06,1.351848E+00,-2.08209E-02
-2.7648E-06,1.361217E+00,-2.66193E-02
-2.7552E-06,1.361339E+00,-1.83795E-02
-2.7456E-06,1.353885E+00,-2.57037E-02
-2.7360E-06,1.360156E+00,-2.24994E-02
-2.7264E-06,1.355876E+00,-2.57037E-02
-2.7168E-06,1.366428E+00,-3.54694E-02
-2.7072E-06,1.358569E+00,-1.76166E-02
-2.6976E-06,1.360278E+00,-3.47064E-02
-2.6880E-06,1.360721E+00,-2.98236E-02
-2.6784E-06,1.352946E+00,-2.57037E-02
-2.6688E-06,1.359012E+00,-2.57037E-02
-2.6592E-06,1.366832E+00,-3.71478E-02
-2.6496E-06,1.345821E+00,-2.49408E-02
-2.6400E-06,1.355472E+00,-2.32623E-02
-2.6304E-06,1.343005E+00,-2.00580E-02
-2.6208E-06,1.357097E+00,-2.49408E-02
-2.6112E-06,1.348872E+00,-3.95892E-02
-2.6016E-06,1.345203E+00,-1.27338E-02
-2.5920E-06,1.347118E+00,-3.63849E-02
-2.5824E-06,1.346553E+00,-1.76166E-02
-2.5728E-06,1.323657E+00,-3.05865E-02
-2.5632E-06,1.338000E+00,-1.83795E-02
-2.5536E-06,1.337100E+00,-2.90607E-02
-2.5440E-06,1.320850E+00,-1.76166E-02
